pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D03,primary,Liquor,582,t3_template_path_3_zero_contribution,mrm1,0.7759295499021527,0.7863629977997035,0,1,1.118033988749895,False,256.38580541685235,156.0003662109376,65.51739501953125,183.99609375,256,156,65,183,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,593.4552999970037,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,583,t3_template_path_3_zero_contribution,mrm1,0.7514677103718199,0.7551543771381936,0,1,1.5,False,256.798555660993,157.22446441650402,64.20413208007812,180.30796813964844,256,157,64,180,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,518.8637999963248,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,584,t3_template_path_3_zero_contribution,mrm1,0.758969341161122,0.7702559054916055,0,1,2.5,False,255.7868674285711,156.9759521484376,65.74972534179688,179.5904541015625,255,156,65,179,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,463.8746999989962,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,585,t3_template_path_3_zero_contribution,mrm1,0.8756196484903109,0.8820068068569354,0,1,4.301162633521313,False,252.21946935728204,148.76356506347668,68.05987548828125,203.44525146484375,252,148,68,203,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,495.38310000207275,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,586,t3_template_path_3_zero_contribution,mrm1,0.7724722765818656,0.7868919732472395,0,1,3.8078865529319543,False,255.55351667478692,153.04681396484386,62.90621566772461,191.76251220703125,255,153,62,191,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,681.4238000006299,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,587,t3_template_path_3_zero_contribution,mrm1,0.8478799739073711,0.8578215519042864,0,1,3.0,False,253.8934119232,150.26548767089855,67.64122009277344,194.4140625,253,150,67,194,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,1085.0730000020121,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,588,t3_template_path_3_zero_contribution,mrm1,0.7926940639269406,0.8061318351277332,0,1,1.8027756377319946,False,257.2587168700994,150.50598907470717,62.75069808959961,196.93806457519528,257,150,62,196,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,846.6910999995889,False,False,True,T3,mrm1_template3
R3-D03,primary,Liquor,589,t3_template_path_3_zero_contribution,mrm1,0.8206131767775603,0.8303500703753539,0,1,4.301162633521313,False,253.9951079376043,158.290367126465,68.6889877319336,185.31742858886716,253,158,68,185,253.0,142.0,73.0,210.0,0.813543975353241,0.799750804901123,920.4307999971206,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,60,t3_template_path_3_zero_contribution,mrm1,0.8738421395955642,0.8833059401066387,0,1,2.9154759474226504,False,256.7000617980957,160.24476623535156,68.60723114013672,197.37103271484375,256,160,68,197,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,619.0974999990431,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,61,t3_template_path_3_zero_contribution,mrm1,0.8595933926302414,0.8956191469371043,0,1,4.527692569068709,False,254.8100929260254,154.15599060058594,68.97539520263672,205.78366088867188,254,154,68,205,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,451.5345999971032,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,62,t3_template_path_3_zero_contribution,mrm1,0.8546112804878049,0.8627169423173746,0,1,5.024937810560445,False,254.00269317626953,153.2785873413086,67.51795959472656,207.30345153808594,254,153,67,207,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,552.011500003573,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,63,t3_template_path_3_zero_contribution,mrm1,0.8216600991483411,0.8375064991283624,0,1,5.852349955359813,False,254.1828842163086,154.83786010742188,66.63215637207031,202.84921264648438,254,154,66,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,576.3384999954724,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,64,t3_template_path_3_zero_contribution,mrm1,0.8842166269560178,0.9035126892520075,0,1,2.5495097567963922,False,255.32564544677734,157.72954559326172,70.58030700683594,199.87757873535156,255,157,70,199,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,521.0401000003912,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,65,t3_template_path_3_zero_contribution,mrm1,0.8288253477588872,0.8560475884509451,0,1,4.5,False,255.77811813354492,158.42967224121094,66.60950469970703,198.24273681640625,255,158,66,198,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,573.8420999987284,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,66,t3_template_path_3_zero_contribution,mrm1,0.8567514677103718,0.8707276934630023,0,1,3.8078865529319543,False,256.3521308898926,156.32711029052734,66.94060516357422,199.4044647216797,256,156,66,199,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,566.9730000008713,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,67,t3_template_path_3_zero_contribution,mrm1,0.8829506962739933,0.8929638107087392,0,1,4.6097722286464435,False,253.3232307434082,152.80397033691406,72.0183334350586,204.46405029296875,253,152,72,204,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,483.41229999641655,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,68,t3_template_path_3_zero_contribution,mrm1,0.8473369772467269,0.8522830087465626,0,1,4.6097722286464435,False,254.13289642333984,157.07535552978516,68.00886535644531,202.4075164794922,254,157,68,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,450.3656999950181,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,69,t3_template_path_3_zero_contribution,mrm1,0.8811887448624723,0.9013086837646272,0,1,4.272001872658765,False,254.17882537841797,151.80945587158203,69.42826843261719,209.82972717285156,254,151,69,209,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,635.8341000013752,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,70,t3_template_path_3_zero_contribution,mrm1,0.8433137638617091,0.8459795674093618,0,1,4.924428900898052,False,256.6067237854004,154.78311157226562,64.03704071044922,202.52133178710938,256,154,64,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,633.1032000016421,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,71,t3_template_path_3_zero_contribution,mrm1,0.8109869646182495,0.8338390142158637,0,1,5.5901699437494745,False,252.65336990356445,157.52576446533203,71.4382553100586,195.7510223388672,252,157,71,195,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,508.35360000201035,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,72,t3_template_path_3_zero_contribution,mrm1,0.8628461043142305,0.8717994845043519,0,1,3.640054944640259,False,255.01255798339844,158.22544860839844,68.66656494140625,200.01544189453125,255,158,68,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,598.8571000052616,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,73,t3_template_path_3_zero_contribution,mrm1,0.7700534759358288,0.7917774114861681,0,1,5.522680508593631,False,254.77679824829102,163.17957305908203,66.1173324584961,189.87608337402344,254,163,66,189,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,524.5897999993758,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,74,t3_template_path_3_zero_contribution,mrm1,0.8310513447432762,0.854368441392847,0,1,6.324555320336759,False,251.4198455810547,152.56239318847656,71.93807983398438,206.4388427734375,251,152,71,206,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,610.297500003071,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,75,t3_template_path_3_zero_contribution,mrm1,0.8288253477588872,0.8398372334134523,0,1,4.5,False,255.25041961669922,158.12039947509766,66.23329162597656,198.51771545410156,255,158,66,198,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,536.7007999957423,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,76,t3_template_path_3_zero_contribution,mrm1,0.882004785291525,0.8988792635147249,0,1,4.6097722286464435,False,254.00357055664062,150.59050750732425,70.87872314453125,208.14799499511716,254,150,70,208,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,470.21150000364287,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,77,t3_template_path_3_zero_contribution,mrm1,0.81031190324634,0.8279339104389075,0,1,4.123105625617661,False,254.61439895629883,161.3630142211914,69.01387786865234,190.9148406982422,254,161,69,190,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,505.69199999881675,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,78,t3_template_path_3_zero_contribution,mrm1,0.8785420047434778,0.8885879477733227,0,1,4.47213595499958,False,253.11791610717773,151.53278350830078,71.03314971923828,208.6014862060547,253,151,71,208,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,569.9032999982592,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,79,t3_template_path_3_zero_contribution,mrm1,0.8546081184580036,0.8732137285440011,0,1,5.408326913195984,False,255.07523727416992,150.67147064208984,66.57862091064453,208.9517059326172,255,150,66,208,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,548.1065999993007,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,80,t3_template_path_3_zero_contribution,mrm1,0.8205590622182146,0.8369058436062553,0,1,4.924428900898052,False,255.16168975830078,157.56643676757812,66.84336853027344,196.46377563476562,255,157,66,196,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,499.9785999971209,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,81,t3_template_path_3_zero_contribution,mrm1,0.8386417152063452,0.8563635081847545,0,1,6.4031242374328485,False,252.4287872314453,152.06167602539065,71.39614868164062,202.69763183593747,252,152,71,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,590.6775999974343,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,82,t3_template_path_3_zero_contribution,mrm1,0.8491076605888795,0.8790544445170233,0,1,2.5495097567963922,False,255.6570930480957,162.3345184326172,70.8513412475586,191.9453125,255,162,70,191,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,662.6805999985663,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,83,t3_template_path_3_zero_contribution,mrm1,0.8956586547419415,0.9100397310055615,0,1,3.8078865529319543,False,253.3161735534668,150.53274536132812,72.11408233642578,211.77584838867188,253,150,72,211,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,600.1047999961884,False,False,True,T3,mrm1_template3
R3-D04,control,Liquor,84,t3_template_path_3_zero_contribution,mrm1,0.8525206922498119,0.8600937418930242,0,1,5.0990195135927845,False,253.14495468139648,153.22079467773438,69.2682876586914,206.15579223632812,253,153,69,206,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,556.4166999974987,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,106,t3_template_path_3_zero_contribution,mrm1,0.8377708978328173,0.8523442161113032,0,1,5.522680508593631,False,252.09076690673828,155.8596420288086,70.89787292480469,205.2643585205078,252,155,70,205,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,462.84100000048056,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,107,t3_template_path_3_zero_contribution,mrm1,0.8659972967754392,0.8749037888544502,0,1,4.527692569068709,False,255.30033111572266,153.2762680053711,66.03178405761719,207.23548889160156,255,153,66,207,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,447.8677999941283,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,108,t3_template_path_3_zero_contribution,mrm1,0.7664516129032258,0.7917031305280976,0,1,6.18465843842649,False,251.59486770629883,164.14563751220703,71.91646575927734,189.5672149658203,251,164,71,189,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,501.7318999962299,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,109,t3_template_path_3_zero_contribution,mrm1,0.8064146620847652,0.8136166292962858,0,1,4.5,False,254.15653610229492,161.36978149414062,68.29792022705078,192.02252197265625,254,161,68,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,476.95670000393875,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,110,t3_template_path_3_zero_contribution,mrm1,0.8656762998564385,0.8988146122652807,0,1,4.924428900898052,False,253.6040802001953,151.78862762451175,70.87872314453125,208.14799499511716,253,151,70,208,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,426.3455000036629,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,111,t3_template_path_3_zero_contribution,mrm1,0.8960208741030659,0.8979455665614006,0,1,2.5,False,257.99564361572266,158.28353118896484,68.00886535644531,202.4075164794922,257,158,68,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,438.8475000014296,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,112,t3_template_path_3_zero_contribution,mrm1,0.8516634050880626,0.8628227681464219,0,1,2.692582403567252,False,256.1915817260742,162.94991302490234,68.58979797363281,192.84315490722656,256,162,68,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,411.8194999973639,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,113,t3_template_path_3_zero_contribution,mrm1,0.8533157663592447,0.875955872785189,0,1,4.527692569068709,False,253.3641128540039,155.66277313232422,70.86955261230469,203.6929168701172,253,155,70,203,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,400.36110000073677,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,114,t3_template_path_3_zero_contribution,mrm1,0.8788449466415568,0.9067883575104434,0,1,5.0,False,253.84260940551758,161.26923370361328,73.38591766357422,200.67298889160156,253,161,73,200,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,460.1593999977922,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,115,t3_template_path_3_zero_contribution,mrm1,0.826614481409002,0.8389664730782267,0,1,6.020797289396148,False,256.51174545288086,162.42659759521484,64.91739654541016,198.11878967285156,256,162,64,198,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,515.8695999998599,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,116,t3_template_path_3_zero_contribution,mrm1,0.861398557541549,0.8829149649438484,0,1,4.743416490252569,False,253.7708740234375,156.38835906982422,70.10662841796875,205.88059997558594,253,156,70,205,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,620.1633000018774,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,117,t3_template_path_3_zero_contribution,mrm1,0.8268101761252447,0.8332664834156381,0,1,4.716990566028302,False,256.4055709838867,162.15702056884766,65.28321838378906,195.6701202392578,256,162,65,195,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,522.1499000035692,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,118,t3_template_path_3_zero_contribution,mrm1,0.8250773993808049,0.8485244707896303,0,1,6.020797289396148,False,252.41278076171875,155.4485855102539,69.95220947265625,205.42710876464844,252,155,69,205,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,415.29199999786215,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,119,t3_template_path_3_zero_contribution,mrm1,0.8046909388165755,0.8135709637469347,0,1,5.1478150704935,False,253.07232284545898,164.158935546875,70.5573501586914,191.14886474609375,253,164,70,191,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,472.0173999958206,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,120,t3_template_path_3_zero_contribution,mrm1,0.8371319143592642,0.8649655532769535,0,1,4.527692569068709,False,253.88416290283203,158.47078704833984,70.42884826660156,199.4486541748047,253,158,70,199,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,515.5407999991439,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,121,t3_template_path_3_zero_contribution,mrm1,0.8233438485804416,0.8412782565102165,0,1,5.522680508593631,False,255.0998649597168,156.17658233642578,64.9380874633789,203.8030242919922,255,156,64,203,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,612.7536999993026,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,122,t3_template_path_3_zero_contribution,mrm1,0.8166572451479178,0.8389037368822118,0,1,5.220153254455275,False,253.39855575561523,157.68658447265625,69.82300567626953,197.73297119140625,253,157,69,197,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,502.7699999991455,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,123,t3_template_path_3_zero_contribution,mrm1,0.808214016578749,0.8347861667396911,0,1,5.852349955359813,False,253.9054718017578,160.53986358642578,68.23196411132812,198.74949645996094,253,160,68,198,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,435.3456999961054,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,124,t3_template_path_3_zero_contribution,mrm1,0.8331830477908025,0.8426893851515047,0,1,4.123105625617661,False,255.01682662963867,160.05323028564453,67.50763702392578,196.63963317871094,255,160,67,196,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,446.89110000035726,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,125,t3_template_path_3_zero_contribution,mrm1,0.8087514145605432,0.8217942875899824,0,1,4.5,False,253.34787368774414,161.55899810791016,70.33452606201172,192.32899475097656,253,161,70,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,443.17830000363756,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,126,t3_template_path_3_zero_contribution,mrm1,0.822570123939987,0.8255613184792132,0,1,4.123105625617661,False,256.12609481811523,161.32723236083984,65.21015167236328,194.07798767089844,256,161,65,194,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,393.2340999963344,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,127,t3_template_path_3_zero_contribution,mrm1,0.7794316644113667,0.7890305819604679,0,1,5.5901699437494745,False,255.16718292236328,165.781494140625,65.18977355957031,189.8880615234375,255,165,65,189,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,409.96210000594147,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,128,t3_template_path_3_zero_contribution,mrm1,0.8473369772467269,0.8684997273913647,0,1,4.5,False,254.37183380126953,156.96127319335938,68.87126159667969,202.25271606445312,254,156,68,202,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,393.8302999958978,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,129,t3_template_path_3_zero_contribution,mrm1,0.8015655577299413,0.8057791442941495,0,1,4.5,False,256.446590423584,161.21331024169922,64.19742584228516,192.4157257080078,256,161,64,192,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,398.080500002834,False,False,True,T3,mrm1_template3
R3-D04,primary,Liquor,130,t3_template_path_3_zero_contribution,mrm1,0.8202319587628866,0.8335419764642644,0,1,3.640054944640259,False,255.3380470275879,163.49646759033203,68.19847869873047,190.7627716064453,255,163,68,190,256.0,152.0,73.0,210.0,0.813543975353241,0.799750804901123,397.7478999950108,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,221,t3_template_path_3_zero_contribution,mrm1,0.90744920993228,0.9445272913614452,0,1,1.5811388300841898,False,152.77866744995106,67.92317199707018,67.08641815185547,55.34010314941406,152,67,67,55,151.0,68.0,70.0,56.0,0.813543975353241,0.799750804901123,440.64649999927497,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,222,t3_template_path_3_zero_contribution,mrm1,0.8277372262773722,0.838356998255926,0,1,2.23606797749979,False,150.79096221923817,65.96421623229968,71.3787841796875,57.90353775024414,150,65,71,57,155.0,68.0,63.0,55.0,0.813543975353241,0.799750804901123,467.96789999643806,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,223,t3_template_path_3_zero_contribution,mrm1,0.9722222222222222,0.9390305077359186,0,1,0.0,False,152.45249557495106,68.83078002929675,72.3104476928711,55.038909912109375,152,68,72,55,153.0,68.0,70.0,55.0,0.813543975353241,0.799750804901123,575.9685000011814,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,224,t3_template_path_3_zero_contribution,mrm1,0.8516949152542372,0.8325646301155197,0,1,2.9154759474226504,False,150.84580612182606,65.678777694702,72.5654525756836,59.8853645324707,150,65,72,59,155.0,69.0,67.0,54.0,0.813543975353241,0.799750804901123,503.80560000485275,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,225,t3_template_path_3_zero_contribution,mrm1,0.8722334004024145,0.8602447400155501,0,1,1.5811388300841898,False,153.91304779052723,68.28900337219224,71.63995361328125,56.27322006225586,153,68,71,56,155.0,69.0,68.0,51.0,0.813543975353241,0.799750804901123,571.941499998502,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,226,t3_template_path_3_zero_contribution,mrm1,0.8567807351077313,0.8948722426384021,0,1,3.8078865529319543,False,152.84035873413075,69.49476051330552,70.8152847290039,52.39840316772461,152,69,70,52,157.0,69.0,67.0,55.0,0.813543975353241,0.799750804901123,548.1822000001557,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,227,t3_template_path_3_zero_contribution,mrm1,0.9411467542308664,0.9476059573398092,0,1,1.5811388300841898,False,154.40027999877918,66.0546493530272,71.3420181274414,55.512847900390625,154,66,71,55,156.0,67.0,70.0,54.0,0.813543975353241,0.799750804901123,420.42400000354974,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,228,t3_template_path_3_zero_contribution,mrm1,0.8714632174616006,0.8772718743690031,0,1,1.5811388300841898,False,156.3846435546874,69.3246517181395,69.47315979003906,49.66550064086914,156,69,69,49,159.0,67.0,66.0,54.0,0.813543975353241,0.799750804901123,454.15199999843026,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,229,t3_template_path_3_zero_contribution,mrm1,0.908113917248791,0.9303028184779024,0,1,1.4142135623730951,False,157.43521499633778,66.72328376770005,69.11640167236328,53.57766342163086,157,66,69,53,160.0,67.0,65.0,53.0,0.813543975353241,0.799750804901123,527.223099998082,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,230,t3_template_path_3_zero_contribution,mrm1,0.893312101910828,0.8994616203474924,0,1,0.5,False,160.4359779357909,66.51039886474595,66.96491241455078,54.38908386230469,160,66,66,54,158.0,68.0,70.0,51.0,0.813543975353241,0.799750804901123,628.7143000008655,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,231,t3_template_path_3_zero_contribution,mrm1,0.90744920993228,0.9166377520070094,0,1,1.5811388300841898,False,158.3849525451659,65.53269195556626,69.7902603149414,57.39976501464844,158,65,69,57,160.0,67.0,68.0,54.0,0.813543975353241,0.799750804901123,474.3579999994836,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,232,t3_template_path_3_zero_contribution,mrm1,0.9174311926605505,0.8751097753033377,0,1,1.5,False,160.22780990600575,69.65583610534654,70.29329681396484,51.977481842041016,160,69,70,51,161.0,67.0,68.0,52.0,0.813543975353241,0.799750804901123,485.1269999999204,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,233,t3_template_path_3_zero_contribution,mrm1,0.838475499092559,0.8493718831582362,0,1,2.1213203435596424,False,160.4645538330077,67.32336616516099,68.62289428710938,56.32535934448242,160,67,68,56,162.0,69.0,67.0,49.0,0.813543975353241,0.799750804901123,525.2203999989433,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,234,t3_template_path_3_zero_contribution,mrm1,0.9285714285714286,0.9307737266565228,0,1,2.5,False,160.09442901611317,68.13922691345199,69.68658447265625,53.311405181884766,160,68,69,53,164.0,68.0,66.0,53.0,0.813543975353241,0.799750804901123,552.8370000029099,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,235,t3_template_path_3_zero_contribution,mrm1,0.8474256022673595,0.8338761868220932,0,1,1.4142135623730951,False,159.19307708740223,63.69034767150863,73.6416015625,58.428890228271484,159,63,73,58,162.0,67.0,69.0,52.0,0.813543975353241,0.799750804901123,601.8083000017214,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,236,t3_template_path_3_zero_contribution,mrm1,0.920381272778245,0.9036603639165912,0,1,1.8027756377319946,False,161.96085357666004,70.13880538940414,70.65902709960938,50.19048309326172,161,70,70,50,164.0,69.0,67.0,50.0,0.813543975353241,0.799750804901123,593.8857999935863,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,237,t3_template_path_3_zero_contribution,mrm1,0.8599897802759325,0.8334848697505147,0,1,3.1622776601683795,False,158.92469787597645,69.08120346069319,74.92079162597656,52.864845275878906,158,69,74,52,165.0,68.0,66.0,52.0,0.813543975353241,0.799750804901123,509.6828000023379,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,238,t3_template_path_3_zero_contribution,mrm1,0.9210242587601079,0.897993958186971,0,1,1.118033988749895,False,163.2613830566405,67.63920593261702,70.52616882324219,53.953704833984375,163,67,70,53,165.0,69.0,67.0,51.0,0.813543975353241,0.799750804901123,562.7254999999423,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,239,t3_template_path_3_zero_contribution,mrm1,0.8479616306954436,0.8489398702164753,0,1,2.23606797749979,False,162.29753494262684,65.16139221191389,71.2322006225586,58.58570861816406,162,65,71,58,165.0,67.0,69.0,52.0,0.813543975353241,0.799750804901123,462.2349999990547,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,240,t3_template_path_3_zero_contribution,mrm1,0.8868179362506753,0.9086294351239694,0,1,1.8027756377319946,False,164.85797882080067,70.68990135192854,69.58436584472656,49.427127838134766,164,70,69,49,166.0,67.0,68.0,53.0,0.813543975353241,0.799750804901123,444.27259999793023,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,241,t3_template_path_3_zero_contribution,mrm1,0.8928199791883454,0.9103452120041717,0,1,2.0615528128088303,False,165.79186248779286,67.1740646362303,68.74595642089844,55.76774597167969,165,67,68,55,167.0,68.0,68.0,52.0,0.813543975353241,0.799750804901123,487.3730999970576,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,242,t3_template_path_3_zero_contribution,mrm1,0.8171112713290074,0.7947762271294739,0,1,1.5811388300841898,False,163.16765213012684,65.54626083374006,73.79810333251953,57.96807098388672,163,65,73,57,167.0,69.0,68.0,50.0,0.813543975353241,0.799750804901123,423.76870000589406,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,243,t3_template_path_3_zero_contribution,mrm1,0.8891680625348967,0.9316382433392029,0,1,2.0615528128088303,False,167.87570190429676,69.24596023559553,67.70863342285156,49.990211486816406,167,69,67,49,169.0,67.0,67.0,52.0,0.813543975353241,0.799750804901123,566.1250999983167,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,244,t3_template_path_3_zero_contribution,mrm1,0.8854166666666666,0.8827336891205065,0,1,1.118033988749895,False,168.31397247314442,67.20270919799788,68.160888671875,55.293128967285156,168,67,68,55,168.0,69.0,70.0,50.0,0.813543975353241,0.799750804901123,489.0254999991157,False,False,True,T3,mrm1_template3
R3-D05,control,Car4,245,t3_template_path_3_zero_contribution,mrm1,0.8458458458458459,0.8318109699914047,0,1,1.5,False,165.45459747314442,66.53695297241195,74.73835754394531,54.36864471435547,165,66,74,54,171.0,67.0,65.0,52.0,0.813543975353241,0.799750804901123,544.9942999985069,False,False,True,T3,mrm1_template3
R3-D05,primary,Car4,113,t3_template_path_3_zero_contribution,mrm1,0.790625,0.7770164614840535,0,1,3.2015621187164243,False,70.42282867431632,51.19914627075187,96.72871398925781,80.7878646850586,70,51,96,80,76.0,59.0,88.0,69.0,0.813543975353241,0.799750804901123,564.2995000016526,False,False,True,T3,mrm1_template3
